1614506700000,44886.54000000,44984.46000000,44712.19000000,44909.60000000,328.91315500,1614506999999,14760358.85355262,6487,123.67087800,5551200.82253105,0
1614507000000,44909.67000000,45150.00000000,44907.47000000,45147.87000000,170.50952700,1614507299999,7676694.75739333,4477,112.11510400,5046968.52191215,0
1614507300000,45147.86000000,45230.23000000,45079.60000000,45157.83000000,186.17316000,1614507599999,8409204.30147598,4295,107.47887200,4854342.49531293,0
1614507600000,45158.40000000,45262.52000000,45072.59000000,45248.09000000,143.08165400,1614507899999,6465613.26617852,3307,81.11873100,3665957.05470808,0
1614507900000,45248.09000000,45513.78000000,45238.12000000,45346.76000000,424.85531100,1614508199999,19289939.72313562,7387,241.03945000,10945899.30900187,0
1614508200000,45346.76000000,45427.72000000,45217.72000000,45279.95000000,174.98492400,1614508499999,7931912.20610117,3784,92.16104200,4178151.96403677,0
1614508500000,45279.95000000,45315.36000000,45145.02000000,45186.25000000,126.77127300,1614508799999,5735177.15221833,3239,55.86708100,2528130.04806193,0
1614508800000,45184.37000000,45255.67000000,45130.00000000,45152.69000000,136.46373600,1614509099999,6166341.14387578,2991,79.36757300,3586528.95544191,0
1614509100000,45152.68000000,45288.22000000,45145.91000000,45229.79000000,161.39639900,1614509399999,7300879.81839263,3416,67.32946900,3045674.99877257,0
1614509400000,45229.78000000,45312.86000000,45161.85000000,45172.51000000,162.27716300,1614509699999,7338609.07631632,3606,95.64419000,4325261.87740130,0
1614509700000,45170.42000000,45281.17000000,45170.42000000,45177.20000000,84.38526200,1614509999999,3815751.31321819,2792,39.99525800,1808440.19438971,0
1614510000000,45177.20000000,45276.74000000,44966.63000000,45036.40000000,182.21517500,1614510299999,8223270.17449387,4823,63.41213700,2862616.08238252,0
1614510300000,45043.36000000,45331.70000000,45023.22000000,45287.62000000,197.39138100,1614510599999,8920926.96284393,4599,126.18128700,5704515.82018378,0
1614510600000,45287.62000000,45350.00000000,45133.00000000,45347.82000000,166.43433800,1614510899999,7536288.23285069,4045,96.00582600,4348883.63220543,0
1614510900000,45347.81000000,45444.93000000,45207.00000000,45437.43000000,217.85711400,1614511199999,9878498.82631058,4715,115.40606600,5233867.72535155,0
1614511200000,45437.38000000,45493.87000000,45346.97000000,45439.51000000,319.71573600,1614511499999,14523589.48541499,5143,213.94123600,9718507.37478481,0
1614511500000,45443.96000000,45458.05000000,45324.54000000,45359.22000000,129.97294300,1614511799999,5900049.72150684,3136,63.06587800,2862658.12261795,0
1614511800000,45359.21000000,45401.04000000,45219.41000000,45308.20000000,202.57214900,1614512099999,9180945.15640611,3874,69.05878200,3129037.63095953,0
1614512100000,45304.95000000,45314.54000000,45213.00000000,45245.63000000,146.65944000,1614512399999,6635727.32981925,3078,93.38402900,4225010.35579652,0
1614512400000,45242.47000000,45407.69000000,45239.38000000,45388.55000000,103.91796200,1614512699999,4708482.09754367,3082,63.95684500,2898315.12125786,0
1614512700000,45393.62000000,45479.73000000,45200.00000000,45248.39000000,320.82289000,1614512999999,14544590.95768306,5671,106.62483200,4835061.93981355,0
1614513000000,45248.39000000,45335.13000000,45194.88000000,45246.71000000,126.73563800,1614513299999,5733944.36852572,3240,63.22085800,2860509.89730146,0
1614513300000,45246.71000000,45337.22000000,45204.57000000,45284.86000000,107.21869900,1614513599999,4852878.72287822,3143,59.62055000,2698633.48666778,0
1614513600000,45287.25000000,45461.16000000,45276.79000000,45400.56000000,211.43505000,1614513899999,9591538.95879528,4891,128.44714100,5825467.23040664,0
1614513900000,45397.94000000,45500.17000000,45360.00000000,45414.20000000,146.10393800,1614514199999,6638931.43663965,4063,85.83568400,3901098.28332581,0
1614514200000,45414.20000000,45457.89000000,45274.39000000,45284.93000000,116.88575800,1614514499999,5304614.91960370,3212,47.42724000,2152452.88558765,0
1614514500000,45284.93000000,45311.33000000,44889.00000000,44967.52000000,447.46504700,1614514799999,20156410.62011478,9810,195.24515300,8792181.66335774,0
1614514800000,44967.34000000,45073.79000000,44766.81000000,44955.95000000,329.01436400,1614515099999,14766292.72449675,8662,158.35210700,7106923.11088350,0
1614515100000,44953.71000000,45046.86000000,44842.84000000,45039.61000000,233.01165000,1614515399999,10473322.97228981,5751,140.83660200,6330847.29215639,0
