1613219100000,0.59257000,0.59700000,0.59065000,0.59698000,10893136.80000000,1613219399999,6461641.95513100,6494,6303003.60000000,3739152.70344100,0
1613219400000,0.59657000,0.59733000,0.58808000,0.59046000,12765082.30000000,1613219699999,7551753.32738300,6799,7899743.80000000,4673757.39715400,0
1613219700000,0.59046000,0.59357000,0.58766000,0.58912000,5131911.80000000,1613219999999,3030238.39431200,3388,2505010.60000000,1479262.25739600,0
1613220000000,0.58904000,0.58950000,0.58242000,0.58463000,10903142.30000000,1613220299999,6376932.65438900,6496,6727231.30000000,3933991.42969500,0
1613220300000,0.58482000,0.58864000,0.58352000,0.58723000,4184203.00000000,1613220599999,2454171.27128000,3227,2218855.10000000,1301497.24023900,0
1613220600000,0.58718000,0.58971000,0.58483000,0.58819000,3129078.80000000,1613220899999,1838195.62965400,2442,1499731.80000000,881186.08461500,0
1613220900000,0.58813000,0.59098000,0.58710000,0.58719000,3225706.20000000,1613221199999,1900281.43731600,2485,1543669.60000000,909270.69480500,0
1613221200000,0.58719000,0.58719000,0.58205000,0.58247000,6412203.00000000,1613221499999,3744604.47711300,3973,2700281.80000000,1576615.51515900,0
1613221500000,0.58247000,0.59162000,0.58149000,0.59070000,3872576.70000000,1613221799999,2271363.00907200,3207,2076577.80000000,1218430.70302000,0
1613221800000,0.59070000,0.59092000,0.58518000,0.58624000,4851876.80000000,1613222099999,2849389.94301300,2908,2313660.60000000,1358616.04455200,0
1613222100000,0.58649000,0.58676000,0.58358000,0.58426000,3809308.60000000,1613222399999,2229699.97449400,2367,1837220.10000000,1075737.19441500,0
1613222400000,0.58429000,0.58880000,0.58310000,0.58596000,4961656.20000000,1613222699999,2906574.96539200,2803,2313856.90000000,1356032.30051700,0
1613222700000,0.58583000,0.58917000,0.58524000,0.58913000,2913532.00000000,1613222999999,1711271.33123200,2383,1618697.70000000,950887.03053200,0
1613223000000,0.58913000,0.59596000,0.58913000,0.59433000,6950837.60000000,1613223299999,4117195.68045600,3998,3609846.10000000,2139227.06424600,0
1613223300000,0.59437000,0.59776000,0.59285000,0.59556000,6068922.80000000,1613223599999,3613475.66350000,3492,3186644.10000000,1897061.78932100,0
1613223600000,0.59546000,0.59977000,0.59337000,0.59863000,5917173.00000000,1613223899999,3528948.30605100,3610,3125260.90000000,1864195.53737800,0
1613223900000,0.59863000,0.60435000,0.59843000,0.60359000,9566371.90000000,1613224199999,5755660.12099500,6163,4999253.20000000,3006477.16921600,0
1613224200000,0.60320000,0.60550000,0.60009000,0.60278000,5822224.10000000,1613224499999,3512600.11244500,3852,2893694.20000000,1746055.47130400,0
1613224500000,0.60279000,0.60367000,0.59912000,0.60182000,4518584.70000000,1613224799999,2719283.14747800,3185,2224550.90000000,1338760.41479200,0
1613224800000,0.60183000,0.60194000,0.59785000,0.59839000,4453368.30000000,1613225099999,2669250.65460800,2960,1885010.20000000,1129988.62275200,0
1613225100000,0.59840000,0.59840000,0.59468000,0.59693000,3885838.60000000,1613225399999,2317049.17797700,2826,1796002.60000000,1071029.27557100,0
1613225400000,0.59697000,0.59864000,0.59461000,0.59523000,4304506.10000000,1613225699999,2569003.10716900,2751,2151863.00000000,1284354.11621500,0
1613225700000,0.59526000,0.59979000,0.59456000,0.59690000,4340382.80000000,1613225999999,2591072.51346200,2556,2133475.90000000,1273490.81130500,0
1613226000000,0.59705000,0.59885000,0.59198000,0.59236000,4476045.40000000,1613226299999,2667571.26802600,2798,2161599.50000000,1288701.23704400,0
1613226300000,0.59238000,0.59585000,0.59220000,0.59381000,3437237.30000000,1613226599999,2042661.79895000,2141,1893284.60000000,1125488.84554600,0
1613226600000,0.59377000,0.59669000,0.59197000,0.59214000,3446645.10000000,1613226899999,2049453.60460900,2360,1788288.60000000,1063492.44967800,0
1613226900000,0.59214000,0.59377000,0.58693000,0.58699000,5506585.80000000,1613227199999,3251946.05582000,3609,2446874.50000000,1445073.55440000,0
